2026-07-30 11:26:58 | INFO    | ============================================================
2026-08-22 03:45:02 | INFO    | JoSAA -> Found 6 articles
2026-08-22 03:45:02 | SUCCESS | JoSAA Completed
2026-08-22 03:45:02 | INFO    | JoSAA -> New : 0
2026-08-22 03:45:02 | INFO    | JoSAA -> Old : 6
2026-08-22 03:45:02 | SUCCESS | Completed in 5.00 seconds
2026-08-22 03:45:02 | INFO    | ======================================================================
2026-08-22 03:45:02 | SUCCESS | Scan Completed Successfully
2026-08-22 03:45:02 | INFO    | Total New Articles : 0
2026-08-22 03:45:02 | INFO    | Total Existing Articles : 9
2026-08-22 03:45:02 | INFO    | ======================================================================
2026-08-22 04:37:52 | INFO    | ======================================================================
2026-08-22 04:37:52 | INFO    | Education Updates Bot Started
2026-08-22 04:37:52 | INFO    | ======================================================================
2026-08-22 04:37:52 | INFO    | Checking NTA
2026-08-22 04:37:52 | INFO    | Checking YouTube Blog
2026-08-22 04:37:52 | INFO    | Checking CBSE
2026-08-22 04:37:52 | INFO    | Checking JoSAA
2026-08-22 04:37:52 | INFO    | YouTube Blog -> Found 0 articles
2026-08-22 04:37:52 | SUCCESS | YouTube Blog Completed
2026-08-22 04:37:52 | INFO    | YouTube Blog -> New : 0
2026-08-22 04:37:52 | INFO    | YouTube Blog -> Old : 0
2026-08-22 04:37:54 | INFO    | NTA -> Found 2 articles
2026-08-22 04:37:54 | SUCCESS | NTA Completed
2026-08-22 04:37:54 | INFO    | NTA -> New : 0
2026-08-22 04:37:54 | INFO    | NTA -> Old : 2
2026-08-22 04:37:56 | INFO    | CBSE -> Found 1 articles
2026-08-22 04:37:56 | SUCCESS | CBSE Completed
2026-08-22 04:37:56 | INFO    | CBSE -> New : 0
2026-08-22 04:37:56 | INFO    | CBSE -> Old : 1
2026-08-22 04:37:56 | INFO    | JoSAA -> Found 6 articles
2026-08-22 04:37:56 | SUCCESS | JoSAA Completed
2026-08-22 04:37:56 | INFO    | JoSAA -> New : 0
2026-08-22 04:37:56 | INFO    | JoSAA -> Old : 6
2026-08-22 04:37:56 | SUCCESS | Completed in 4.14 seconds
2026-08-22 04:37:56 | INFO    | ======================================================================
2026-08-22 04:37:56 | SUCCESS | Scan Completed Successfully
2026-08-22 04:37:56 | INFO    | Total New Articles : 0
2026-08-22 04:37:56 | INFO    | Total Existing Articles : 9
2026-08-22 04:37:56 | INFO    | ======================================================================
2026-08-22 05:31:15 | INFO    | ======================================================================
2026-08-22 05:31:15 | INFO    | Education Updates Bot Started
2026-08-22 05:31:15 | INFO    | ======================================================================
2026-08-22 05:31:15 | INFO    | Checking NTA
2026-08-22 05:31:15 | INFO    | Checking YouTube Blog
2026-08-22 05:31:15 | INFO    | Checking CBSE
2026-08-22 05:31:15 | INFO    | Checking JoSAA
2026-08-22 05:31:16 | INFO    | YouTube Blog -> Found 0 articles
2026-08-22 05:31:16 | SUCCESS | YouTube Blog Completed
2026-08-22 05:31:16 | INFO    | YouTube Blog -> New : 0
2026-08-22 05:31:16 | INFO    | YouTube Blog -> Old : 0
2026-08-22 05:31:16 | INFO    | CBSE -> Found 1 articles
2026-08-22 05:31:16 | SUCCESS | CBSE Completed
2026-08-22 05:31:16 | INFO    | CBSE -> New : 0
2026-08-22 05:31:16 | INFO    | CBSE -> Old : 1
2026-08-22 05:31:19 | INFO    | JoSAA -> Found 6 articles
2026-08-22 05:31:19 | SUCCESS | JoSAA Completed
2026-08-22 05:31:19 | INFO    | JoSAA -> New : 0
2026-08-22 05:31:19 | INFO    | JoSAA -> Old : 6
2026-08-22 05:31:48 | INFO    | NTA -> Found 2 articles
2026-08-22 05:31:48 | SUCCESS | NTA Completed
2026-08-22 05:31:48 | INFO    | NTA -> New : 0
2026-08-22 05:31:48 | INFO    | NTA -> Old : 2
2026-08-22 05:31:48 | SUCCESS | Completed in 32.75 seconds
2026-08-22 05:31:48 | INFO    | ======================================================================
2026-08-22 05:31:48 | SUCCESS | Scan Completed Successfully
2026-08-22 05:31:48 | INFO    | Total New Articles : 0
2026-08-22 05:31:48 | INFO    | Total Existing Articles : 9
2026-08-22 05:31:48 | INFO    | ======================================================================
2026-08-22 06:47:41 | INFO    | ======================================================================
2026-08-22 06:47:41 | INFO    | Education Updates Bot Started
2026-08-22 06:47:41 | INFO    | ======================================================================
2026-08-22 06:47:41 | INFO    | Checking NTA
2026-08-22 06:47:41 | INFO    | Checking YouTube Blog
2026-08-22 06:47:41 | INFO    | Checking CBSE
2026-08-22 06:47:41 | INFO    | Checking JoSAA
2026-08-22 06:47:41 | INFO    | YouTube Blog -> Found 0 articles
2026-08-22 06:47:41 | SUCCESS | YouTube Blog Completed
2026-08-22 06:47:41 | INFO    | YouTube Blog -> New : 0
2026-08-22 06:47:41 | INFO    | YouTube Blog -> Old : 0
2026-08-22 06:47:41 | INFO    | CBSE -> Found 1 articles
2026-08-22 06:47:41 | SUCCESS | CBSE Completed
2026-08-22 06:47:41 | INFO    | CBSE -> New : 0
2026-08-22 06:47:41 | INFO    | CBSE -> Old : 1
2026-08-22 06:47:47 | INFO    | JoSAA -> Found 6 articles
2026-08-22 06:47:47 | SUCCESS | JoSAA Completed
2026-08-22 06:47:47 | INFO    | JoSAA -> New : 0
2026-08-22 06:47:47 | INFO    | JoSAA -> Old : 6
2026-08-22 06:48:48 | INFO    | NTA -> Found 2 articles
2026-08-22 06:48:48 | SUCCESS | NTA Completed
2026-08-22 06:48:48 | INFO    | NTA -> New : 0
2026-08-22 06:48:48 | INFO    | NTA -> Old : 2
2026-08-22 06:48:48 | SUCCESS | Completed in 66.92 seconds
2026-08-22 06:48:48 | INFO    | ======================================================================
2026-08-22 06:48:48 | SUCCESS | Scan Completed Successfully
2026-08-22 06:48:48 | INFO    | Total New Articles : 0
2026-08-22 06:48:48 | INFO    | Total Existing Articles : 9
2026-08-22 06:48:48 | INFO    | ======================================================================
2026-08-22 07:35:31 | INFO    | ======================================================================
2026-08-22 07:35:31 | INFO    | Education Updates Bot Started
2026-08-22 07:35:31 | INFO    | ======================================================================
2026-08-22 07:35:31 | INFO    | Checking NTA
2026-08-22 07:35:31 | INFO    | Checking YouTube Blog
2026-08-22 07:35:31 | INFO    | Checking CBSE
2026-08-22 07:35:31 | INFO    | Checking JoSAA
2026-08-22 07:35:32 | INFO    | CBSE -> Found 1 articles
2026-08-22 07:35:32 | SUCCESS | CBSE Completed
2026-08-22 07:35:32 | INFO    | CBSE -> New : 0
2026-08-22 07:35:32 | INFO    | CBSE -> Old : 1
2026-08-22 07:35:32 | INFO    | YouTube Blog -> Found 0 articles
2026-08-22 07:35:32 | SUCCESS | YouTube Blog Completed
2026-08-22 07:35:32 | INFO    | YouTube Blog -> New : 0
2026-08-22 07:35:32 | INFO    | YouTube Blog -> Old : 0
2026-08-22 07:37:02 | ERROR   | timed out
2026-08-22 07:37:02 | SUCCESS | JoSAA Completed
2026-08-22 07:37:02 | INFO    | JoSAA -> New : 0
2026-08-22 07:37:02 | INFO    | JoSAA -> Old : 0
2026-08-22 07:37:11 | ERROR   | _ssl.c:993: The handshake operation timed out
2026-08-22 07:37:11 | SUCCESS | NTA Completed
2026-08-22 07:37:11 | INFO    | NTA -> New : 0
2026-08-22 07:37:11 | INFO    | NTA -> Old : 0
2026-08-22 07:37:11 | SUCCESS | Completed in 99.40 seconds
2026-08-22 07:37:11 | INFO    | ======================================================================
2026-08-22 07:37:11 | SUCCESS | Scan Completed Successfully
2026-08-22 07:37:11 | INFO    | Total New Articles : 0
2026-08-22 07:37:11 | INFO    | Total Existing Articles : 1
2026-08-22 07:37:11 | INFO    | ======================================================================
2026-08-22 08:35:00 | INFO    | ======================================================================
2026-08-22 08:35:00 | INFO    | Education Updates Bot Started
2026-08-22 08:35:00 | INFO    | ======================================================================
2026-08-22 08:35:00 | INFO    | Checking NTA
2026-08-22 08:35:00 | INFO    | Checking YouTube Blog
2026-08-22 08:35:00 | INFO    | Checking CBSE
2026-08-22 08:35:00 | INFO    | Checking JoSAA
2026-08-22 08:35:01 | INFO    | YouTube Blog -> Found 0 articles
2026-08-22 08:35:01 | SUCCESS | YouTube Blog Completed
2026-08-22 08:35:01 | INFO    | YouTube Blog -> New : 0
2026-08-22 08:35:01 | INFO    | YouTube Blog -> Old : 0
2026-08-22 08:35:01 | INFO    | CBSE -> Found 1 articles
2026-08-22 08:35:01 | SUCCESS | CBSE Completed
2026-08-22 08:35:01 | INFO    | CBSE -> New : 0
2026-08-22 08:35:01 | INFO    | CBSE -> Old : 1
2026-08-22 08:35:38 | INFO    | NTA -> Found 2 articles
2026-08-22 08:35:38 | SUCCESS | NTA Completed
2026-08-22 08:35:38 | INFO    | NTA -> New : 0
2026-08-22 08:35:38 | INFO    | NTA -> Old : 2
2026-08-22 08:36:41 | ERROR   | timed out
2026-08-22 08:36:41 | SUCCESS | JoSAA Completed
2026-08-22 08:36:41 | INFO    | JoSAA -> New : 0
2026-08-22 08:36:41 | INFO    | JoSAA -> Old : 0
2026-08-22 08:36:41 | SUCCESS | Completed in 101.00 seconds
2026-08-22 08:36:41 | INFO    | ======================================================================
2026-08-22 08:36:41 | SUCCESS | Scan Completed Successfully
2026-08-22 08:36:41 | INFO    | Total New Articles : 0
2026-08-22 08:36:41 | INFO    | Total Existing Articles : 3
2026-08-22 08:36:41 | INFO    | ======================================================================
2026-08-22 09:30:44 | INFO    | ======================================================================
2026-08-22 09:30:44 | INFO    | Education Updates Bot Started
2026-08-22 09:30:44 | INFO    | ======================================================================
2026-08-22 09:30:44 | INFO    | Checking NTA
2026-08-22 09:30:44 | INFO    | Checking YouTube Blog
2026-08-22 09:30:44 | INFO    | Checking CBSE
2026-08-22 09:30:44 | INFO    | Checking JoSAA
2026-08-22 09:30:44 | INFO    | YouTube Blog -> Found 0 articles
2026-08-22 09:30:44 | SUCCESS | YouTube Blog Completed
2026-08-22 09:30:44 | INFO    | YouTube Blog -> New : 0
2026-08-22 09:30:44 | INFO    | YouTube Blog -> Old : 0
2026-08-22 09:30:46 | INFO    | JoSAA -> Found 6 articles
2026-08-22 09:30:46 | SUCCESS | JoSAA Completed
2026-08-22 09:30:46 | INFO    | JoSAA -> New : 0
2026-08-22 09:30:46 | INFO    | JoSAA -> Old : 6
2026-08-22 09:30:48 | INFO    | CBSE -> Found 1 articles
2026-08-22 09:30:48 | SUCCESS | CBSE Completed
2026-08-22 09:30:48 | INFO    | CBSE -> New : 0
2026-08-22 09:30:48 | INFO    | CBSE -> Old : 1
2026-08-22 09:31:19 | INFO    | NTA -> Found 2 articles
2026-08-22 09:31:19 | SUCCESS | NTA Completed
2026-08-22 09:31:19 | INFO    | NTA -> New : 0
2026-08-22 09:31:19 | INFO    | NTA -> Old : 2
2026-08-22 09:31:19 | SUCCESS | Completed in 35.14 seconds
2026-08-22 09:31:19 | INFO    | ======================================================================
2026-08-22 09:31:19 | SUCCESS | Scan Completed Successfully
2026-08-22 09:31:19 | INFO    | Total New Articles : 0
2026-08-22 09:31:19 | INFO    | Total Existing Articles : 9
2026-08-22 09:31:19 | INFO    | ======================================================================
2026-08-22 10:27:47 | INFO    | ======================================================================
2026-08-22 10:27:47 | INFO    | Education Updates Bot Started
2026-08-22 10:27:47 | INFO    | ======================================================================
2026-08-22 10:27:47 | INFO    | Checking NTA
2026-08-22 10:27:47 | INFO    | Checking YouTube Blog
2026-08-22 10:27:47 | INFO    | Checking CBSE
2026-08-22 10:27:47 | INFO    | Checking JoSAA
2026-08-22 10:27:48 | INFO    | YouTube Blog -> Found 0 articles
2026-08-22 10:27:48 | SUCCESS | YouTube Blog Completed
2026-08-22 10:27:48 | INFO    | YouTube Blog -> New : 0
2026-08-22 10:27:48 | INFO    | YouTube Blog -> Old : 0
2026-08-22 10:27:48 | INFO    | CBSE -> Found 1 articles
2026-08-22 10:27:48 | SUCCESS | CBSE Completed
2026-08-22 10:27:48 | INFO    | CBSE -> New : 0
2026-08-22 10:27:48 | INFO    | CBSE -> Old : 1
2026-08-22 10:27:49 | INFO    | NTA -> Found 2 articles
2026-08-22 10:27:49 | SUCCESS | NTA Completed
2026-08-22 10:27:49 | INFO    | NTA -> New : 0
2026-08-22 10:27:49 | INFO    | NTA -> Old : 2
2026-08-22 10:28:21 | INFO    | JoSAA -> Found 6 articles
2026-08-22 10:28:21 | SUCCESS | JoSAA Completed
2026-08-22 10:28:21 | INFO    | JoSAA -> New : 0
2026-08-22 10:28:21 | INFO    | JoSAA -> Old : 6
2026-08-22 10:28:21 | SUCCESS | Completed in 33.72 seconds
2026-08-22 10:28:21 | INFO    | ======================================================================
2026-08-22 10:28:21 | SUCCESS | Scan Completed Successfully
2026-08-22 10:28:21 | INFO    | Total New Articles : 0
2026-08-22 10:28:21 | INFO    | Total Existing Articles : 9
2026-08-22 10:28:21 | INFO    | ======================================================================
2026-08-22 10:52:34 | INFO    | ======================================================================
2026-08-22 10:52:34 | INFO    | Education Updates Bot Started
2026-08-22 10:52:34 | INFO    | ======================================================================
2026-08-22 10:52:34 | INFO    | Checking NTA
2026-08-22 10:52:34 | INFO    | Checking YouTube Blog
2026-08-22 10:52:34 | INFO    | Checking CBSE
2026-08-22 10:52:34 | INFO    | Checking JoSAA
2026-08-22 10:52:35 | INFO    | YouTube Blog -> Found 0 articles
2026-08-22 10:52:35 | SUCCESS | YouTube Blog Completed
2026-08-22 10:52:35 | INFO    | YouTube Blog -> New : 0
2026-08-22 10:52:35 | INFO    | YouTube Blog -> Old : 0
2026-08-22 10:52:35 | INFO    | CBSE -> Found 1 articles
2026-08-22 10:52:35 | SUCCESS | CBSE Completed
2026-08-22 10:52:35 | INFO    | CBSE -> New : 0
2026-08-22 10:52:35 | INFO    | CBSE -> Old : 1
2026-08-22 10:52:36 | INFO    | NTA -> Found 2 articles
2026-08-22 10:52:36 | SUCCESS | NTA Completed
2026-08-22 10:52:36 | INFO    | NTA -> New : 0
2026-08-22 10:52:36 | INFO    | NTA -> Old : 2
2026-08-22 10:54:06 | ERROR   | _ssl.c:993: The handshake operation timed out
2026-08-22 10:54:06 | SUCCESS | JoSAA Completed
2026-08-22 10:54:06 | INFO    | JoSAA -> New : 0
2026-08-22 10:54:06 | INFO    | JoSAA -> Old : 0
2026-08-22 10:54:06 | SUCCESS | Completed in 92.22 seconds
2026-08-22 10:54:06 | INFO    | ======================================================================
2026-08-22 10:54:06 | SUCCESS | Scan Completed Successfully
2026-08-22 10:54:06 | INFO    | Total New Articles : 0
2026-08-22 10:54:06 | INFO    | Total Existing Articles : 3
2026-08-22 10:54:06 | INFO    | ======================================================================
2026-08-22 11:24:46 | INFO    | ======================================================================
2026-08-22 11:24:46 | INFO    | Education Updates Bot Started
2026-08-22 11:24:46 | INFO    | ======================================================================
2026-08-22 11:24:46 | INFO    | Checking NTA
2026-08-22 11:24:46 | INFO    | Checking YouTube Blog
2026-08-22 11:24:46 | INFO    | Checking CBSE
2026-08-22 11:24:46 | INFO    | Checking JoSAA
2026-08-22 11:24:47 | INFO    | YouTube Blog -> Found 0 articles
2026-08-22 11:24:47 | SUCCESS | YouTube Blog Completed
2026-08-22 11:24:47 | INFO    | YouTube Blog -> New : 0
2026-08-22 11:24:47 | INFO    | YouTube Blog -> Old : 0
2026-08-22 11:24:50 | INFO    | JoSAA -> Found 6 articles
2026-08-22 11:24:50 | SUCCESS | JoSAA Completed
2026-08-22 11:24:50 | INFO    | JoSAA -> New : 0
2026-08-22 11:24:50 | INFO    | JoSAA -> Old : 6
2026-08-22 11:24:50 | INFO    | CBSE -> Found 1 articles
2026-08-22 11:24:50 | SUCCESS | CBSE Completed
2026-08-22 11:24:50 | INFO    | CBSE -> New : 0
2026-08-22 11:24:50 | INFO    | CBSE -> Old : 1
2026-08-22 11:25:58 | INFO    | NTA -> Found 2 articles
2026-08-22 11:25:58 | SUCCESS | NTA Completed
2026-08-22 11:25:58 | INFO    | NTA -> New : 0
2026-08-22 11:25:58 | INFO    | NTA -> Old : 2
2026-08-22 11:25:58 | SUCCESS | Completed in 71.76 seconds
2026-08-22 11:25:58 | INFO    | ======================================================================
2026-08-22 11:25:58 | SUCCESS | Scan Completed Successfully
2026-08-22 11:25:58 | INFO    | Total New Articles : 0
2026-08-22 11:25:58 | INFO    | Total Existing Articles : 9
2026-08-22 11:25:58 | INFO    | ======================================================================
2026-08-22 11:47:58 | INFO    | ======================================================================
2026-08-22 11:47:58 | INFO    | Education Updates Bot Started
2026-08-22 11:47:58 | INFO    | ======================================================================
2026-08-22 11:47:58 | INFO    | Checking NTA
2026-08-22 11:47:58 | INFO    | Checking YouTube Blog
2026-08-22 11:47:58 | INFO    | Checking CBSE
2026-08-22 11:47:58 | INFO    | Checking JoSAA
2026-08-22 11:47:58 | INFO    | YouTube Blog -> Found 0 articles
2026-08-22 11:47:58 | SUCCESS | YouTube Blog Completed
2026-08-22 11:47:58 | INFO    | YouTube Blog -> New : 0
2026-08-22 11:47:58 | INFO    | YouTube Blog -> Old : 0
2026-08-22 11:48:03 | INFO    | CBSE -> Found 1 articles
2026-08-22 11:48:03 | SUCCESS | CBSE Completed
2026-08-22 11:48:03 | INFO    | CBSE -> New : 0
2026-08-22 11:48:03 | INFO    | CBSE -> Old : 1
2026-08-22 11:48:32 | INFO    | JoSAA -> Found 6 articles
2026-08-22 11:48:32 | SUCCESS | JoSAA Completed
2026-08-22 11:48:32 | INFO    | JoSAA -> New : 0
2026-08-22 11:48:32 | INFO    | JoSAA -> Old : 6
2026-08-22 11:49:33 | ERROR   | _ssl.c:993: The handshake operation timed out
2026-08-22 11:49:33 | SUCCESS | NTA Completed
2026-08-22 11:49:33 | INFO    | NTA -> New : 0
2026-08-22 11:49:33 | INFO    | NTA -> Old : 0
2026-08-22 11:49:33 | SUCCESS | Completed in 95.43 seconds
2026-08-22 11:49:33 | INFO    | ======================================================================
2026-08-22 11:49:33 | SUCCESS | Scan Completed Successfully
2026-08-22 11:49:33 | INFO    | Total New Articles : 0
2026-08-22 11:49:33 | INFO    | Total Existing Articles : 7
2026-08-22 11:49:33 | INFO    | ======================================================================
2026-08-22 12:47:25 | INFO    | ======================================================================
2026-08-22 12:47:25 | INFO    | Education Updates Bot Started
2026-08-22 12:47:25 | INFO    | ======================================================================
2026-08-22 12:47:25 | INFO    | Checking NTA
2026-08-22 12:47:25 | INFO    | Checking YouTube Blog
2026-08-22 12:47:25 | INFO    | Checking CBSE
2026-08-22 12:47:25 | INFO    | Checking JoSAA
2026-08-22 12:47:25 | INFO    | YouTube Blog -> Found 0 articles
2026-08-22 12:47:25 | SUCCESS | YouTube Blog Completed
2026-08-22 12:47:25 | INFO    | YouTube Blog -> New : 0
2026-08-22 12:47:25 | INFO    | YouTube Blog -> Old : 0
2026-08-22 12:47:29 | INFO    | CBSE -> Found 1 articles
2026-08-22 12:47:29 | SUCCESS | CBSE Completed
2026-08-22 12:47:29 | INFO    | CBSE -> New : 0
2026-08-22 12:47:29 | INFO    | CBSE -> Old : 1
2026-08-22 12:47:58 | INFO    | NTA -> Found 2 articles
2026-08-22 12:47:58 | SUCCESS | NTA Completed
2026-08-22 12:47:58 | INFO    | NTA -> New : 0
2026-08-22 12:47:58 | INFO    | NTA -> Old : 2
2026-08-22 12:49:05 | ERROR   | _ssl.c:993: The handshake operation timed out
2026-08-22 12:49:05 | SUCCESS | JoSAA Completed
2026-08-22 12:49:05 | INFO    | JoSAA -> New : 0
2026-08-22 12:49:05 | INFO    | JoSAA -> Old : 0
2026-08-22 12:49:05 | SUCCESS | Completed in 99.61 seconds
2026-08-22 12:49:05 | INFO    | ======================================================================
2026-08-22 12:49:05 | SUCCESS | Scan Completed Successfully
2026-08-22 12:49:05 | INFO    | Total New Articles : 0
2026-08-22 12:49:05 | INFO    | Total Existing Articles : 3
2026-08-22 12:49:05 | INFO    | ======================================================================
2026-08-22 13:34:51 | INFO    | ======================================================================
2026-08-22 13:34:51 | INFO    | Education Updates Bot Started
2026-08-22 13:34:51 | INFO    | ======================================================================
2026-08-22 13:34:51 | INFO    | Checking NTA
2026-08-22 13:34:51 | INFO    | Checking YouTube Blog
2026-08-22 13:34:51 | INFO    | Checking CBSE
2026-08-22 13:34:51 | INFO    | Checking JoSAA
2026-08-22 13:34:52 | INFO    | YouTube Blog -> Found 0 articles
2026-08-22 13:34:52 | SUCCESS | YouTube Blog Completed
2026-08-22 13:34:52 | INFO    | YouTube Blog -> New : 0
2026-08-22 13:34:52 | INFO    | YouTube Blog -> Old : 0
2026-08-22 13:34:54 | INFO    | NTA -> Found 2 articles
2026-08-22 13:34:54 | SUCCESS | NTA Completed
2026-08-22 13:34:54 | INFO    | NTA -> New : 0
2026-08-22 13:34:54 | INFO    | NTA -> Old : 2
2026-08-22 13:34:56 | INFO    | CBSE -> Found 1 articles
2026-08-22 13:34:56 | SUCCESS | CBSE Completed
2026-08-22 13:34:56 | INFO    | CBSE -> New : 0
2026-08-22 13:34:56 | INFO    | CBSE -> Old : 1
2026-08-22 13:36:24 | ERROR   | _ssl.c:993: The handshake operation timed out
2026-08-22 13:36:24 | SUCCESS | JoSAA Completed
2026-08-22 13:36:24 | INFO    | JoSAA -> New : 0
2026-08-22 13:36:24 | INFO    | JoSAA -> Old : 0
2026-08-22 13:36:24 | SUCCESS | Completed in 92.11 seconds
2026-08-22 13:36:24 | INFO    | ======================================================================
2026-08-22 13:36:24 | SUCCESS | Scan Completed Successfully
2026-08-22 13:36:24 | INFO    | Total New Articles : 0
2026-08-22 13:36:24 | INFO    | Total Existing Articles : 3
2026-08-22 13:36:24 | INFO    | ======================================================================
2026-08-22 14:25:46 | INFO    | ======================================================================
2026-08-22 14:25:46 | INFO    | Education Updates Bot Started
2026-08-22 14:25:46 | INFO    | ======================================================================
2026-08-22 14:25:46 | INFO    | Checking NTA
2026-08-22 14:25:46 | INFO    | Checking YouTube Blog
2026-08-22 14:25:46 | INFO    | Checking CBSE
2026-08-22 14:25:46 | INFO    | Checking JoSAA
2026-08-22 14:25:46 | INFO    | YouTube Blog -> Found 0 articles
2026-08-22 14:25:46 | SUCCESS | YouTube Blog Completed
2026-08-22 14:25:46 | INFO    | YouTube Blog -> New : 0
2026-08-22 14:25:46 | INFO    | YouTube Blog -> Old : 0
2026-08-22 14:25:46 | INFO    | CBSE -> Found 1 articles
2026-08-22 14:25:46 | SUCCESS | CBSE Completed
2026-08-22 14:25:46 | INFO    | CBSE -> New : 0
2026-08-22 14:25:46 | INFO    | CBSE -> Old : 1
2026-08-22 14:27:22 | ERROR   | _ssl.c:993: The handshake operation timed out
2026-08-22 14:27:22 | SUCCESS | NTA Completed
2026-08-22 14:27:22 | INFO    | NTA -> New : 0
2026-08-22 14:27:22 | INFO    | NTA -> Old : 0
2026-08-22 14:27:24 | ERROR   | _ssl.c:993: The handshake operation timed out
2026-08-22 14:27:24 | SUCCESS | JoSAA Completed
2026-08-22 14:27:24 | INFO    | JoSAA -> New : 0
2026-08-22 14:27:24 | INFO    | JoSAA -> Old : 0
2026-08-22 14:27:24 | SUCCESS | Completed in 98.34 seconds
2026-08-22 14:27:24 | INFO    | ======================================================================
2026-08-22 14:27:24 | SUCCESS | Scan Completed Successfully
2026-08-22 14:27:24 | INFO    | Total New Articles : 0
2026-08-22 14:27:24 | INFO    | Total Existing Articles : 1
2026-08-22 14:27:24 | INFO    | ======================================================================
2026-08-22 14:50:08 | INFO    | ======================================================================
2026-08-22 14:50:08 | INFO    | Education Updates Bot Started
2026-08-22 14:50:08 | INFO    | ======================================================================
2026-08-22 14:50:08 | INFO    | Checking NTA
2026-08-22 14:50:08 | INFO    | Checking YouTube Blog
2026-08-22 14:50:08 | INFO    | Checking CBSE
2026-08-22 14:50:08 | INFO    | Checking JoSAA
2026-08-22 14:50:08 | INFO    | YouTube Blog -> Found 0 articles
2026-08-22 14:50:08 | SUCCESS | YouTube Blog Completed
2026-08-22 14:50:08 | INFO    | YouTube Blog -> New : 0
2026-08-22 14:50:08 | INFO    | YouTube Blog -> Old : 0
2026-08-22 14:50:10 | INFO    | JoSAA -> Found 6 articles
2026-08-22 14:50:10 | SUCCESS | JoSAA Completed
2026-08-22 14:50:10 | INFO    | JoSAA -> New : 0
2026-08-22 14:50:10 | INFO    | JoSAA -> Old : 6
2026-08-22 14:50:13 | INFO    | CBSE -> Found 1 articles
2026-08-22 14:50:13 | SUCCESS | CBSE Completed
2026-08-22 14:50:13 | INFO    | CBSE -> New : 0
2026-08-22 14:50:13 | INFO    | CBSE -> Old : 1
2026-08-22 14:51:40 | ERROR   | _ssl.c:993: The handshake operation timed out
2026-08-22 14:51:40 | SUCCESS | NTA Completed
2026-08-22 14:51:40 | INFO    | NTA -> New : 0
2026-08-22 14:51:40 | INFO    | NTA -> Old : 0
2026-08-22 14:51:40 | SUCCESS | Completed in 92.52 seconds
2026-08-22 14:51:40 | INFO    | ======================================================================
2026-08-22 14:51:40 | SUCCESS | Scan Completed Successfully
2026-08-22 14:51:40 | INFO    | Total New Articles : 0
2026-08-22 14:51:40 | INFO    | Total Existing Articles : 7
2026-08-22 14:51:40 | INFO    | ======================================================================
2026-08-22 15:25:48 | INFO    | ======================================================================
2026-08-22 15:25:48 | INFO    | Education Updates Bot Started
2026-08-22 15:25:48 | INFO    | ======================================================================
2026-08-22 15:25:48 | INFO    | Checking NTA
2026-08-22 15:25:48 | INFO    | Checking YouTube Blog
2026-08-22 15:25:48 | INFO    | Checking CBSE
2026-08-22 15:25:48 | INFO    | Checking JoSAA
2026-08-22 15:25:48 | INFO    | YouTube Blog -> Found 0 articles
2026-08-22 15:25:48 | SUCCESS | YouTube Blog Completed
2026-08-22 15:25:48 | INFO    | YouTube Blog -> New : 0
2026-08-22 15:25:48 | INFO    | YouTube Blog -> Old : 0
2026-08-22 15:25:48 | INFO    | CBSE -> Found 1 articles
2026-08-22 15:25:48 | SUCCESS | CBSE Completed
2026-08-22 15:25:48 | INFO    | CBSE -> New : 0
2026-08-22 15:25:48 | INFO    | CBSE -> Old : 1
2026-08-22 15:25:50 | INFO    | NTA -> Found 2 articles
2026-08-22 15:25:50 | SUCCESS | NTA Completed
2026-08-22 15:25:50 | INFO    | NTA -> New : 0
2026-08-22 15:25:50 | INFO    | NTA -> Old : 2
2026-08-22 15:25:50 | INFO    | JoSAA -> Found 6 articles
2026-08-22 15:25:50 | SUCCESS | JoSAA Completed
2026-08-22 15:25:50 | INFO    | JoSAA -> New : 0
2026-08-22 15:25:50 | INFO    | JoSAA -> Old : 6
2026-08-22 15:25:50 | SUCCESS | Completed in 1.97 seconds
2026-08-22 15:25:50 | INFO    | ======================================================================
2026-08-22 15:25:50 | SUCCESS | Scan Completed Successfully
2026-08-22 15:25:50 | INFO    | Total New Articles : 0
2026-08-22 15:25:50 | INFO    | Total Existing Articles : 9
2026-08-22 15:25:50 | INFO    | ======================================================================
2026-08-22 15:48:47 | INFO    | ======================================================================
2026-08-22 15:48:47 | INFO    | Education Updates Bot Started
2026-08-22 15:48:47 | INFO    | ======================================================================
2026-08-22 15:48:47 | INFO    | Checking NTA
2026-08-22 15:48:47 | INFO    | Checking YouTube Blog
2026-08-22 15:48:47 | INFO    | Checking CBSE
2026-08-22 15:48:47 | INFO    | Checking JoSAA
2026-08-22 15:48:48 | INFO    | YouTube Blog -> Found 0 articles
2026-08-22 15:48:48 | SUCCESS | YouTube Blog Completed
2026-08-22 15:48:48 | INFO    | YouTube Blog -> New : 0
2026-08-22 15:48:48 | INFO    | YouTube Blog -> Old : 0
2026-08-22 15:48:48 | INFO    | CBSE -> Found 1 articles
2026-08-22 15:48:48 | SUCCESS | CBSE Completed
2026-08-22 15:48:48 | INFO    | CBSE -> New : 0
2026-08-22 15:48:48 | INFO    | CBSE -> Old : 1
2026-08-22 15:48:51 | INFO    | NTA -> Found 2 articles
2026-08-22 15:48:51 | SUCCESS | NTA Completed
